Data,Rt - ISS
2020-04-16,0.793074005052439
2020-04-17,0.756741859070123
2020-04-18,0.771132599572426
2020-04-19,0.754822951427609
2020-04-20,0.808082020252881
2020-04-21,0.788430173843904
2020-04-22,0.752026599143367
2020-04-23,0.740221297417438
2020-04-24,0.720649819702332
2020-04-25,0.711914402745736
2020-04-26,0.710463812596486
2020-04-27,0.666105025093435
2020-04-28,0.658372269752996
2020-04-29,0.642546848681872
2020-04-30,0.628260749343205
2020-05-01,0.626882771626677
2020-05-02,0.617868719241204
2020-05-03,0.618783598762045
2020-05-04,0.583707938066186
2020-05-05,0.58808426654312
2020-05-06,0.585555959024159
2020-05-07,0.585934353876493
2020-05-08,0.596799055703455
2020-05-09,0.595587370944745
2020-05-10,0.622982921420312
2020-05-11,0.63227013286176
2020-05-12,0.637403590074994
2020-05-13,0.646597328839818
2020-05-14,0.651410339161562
2020-05-15,0.646651111093932
2020-05-16,0.67393150212516
2020-05-17,0.664735046130292
2020-05-18,0.675950551366655
2020-05-19,0.664050095615751
2020-05-20,0.679637268477593
2020-05-21,0.680396661723027
2020-05-22,0.656244546799768
2020-05-23,0.654344625407039
2020-05-24,0.655629716997378
2020-05-25,0.647959655071991
2020-05-26,0.646239412247935
2020-05-27,0.636802714740236
2020-05-28,0.637550408537569
2020-05-29,0.643432942462475
2020-05-30,0.664706073753602
2020-05-31,0.684204606721469
2020-06-01,0.683858544462738
2020-06-02,0.64072204176877
2020-06-03,0.630300291284594
2020-06-04,0.640261822713434
2020-06-05,0.682061719024038
2020-06-06,0.69635309608324
2020-06-07,0.733824906441493
2020-06-08,0.748496168132762
2020-06-09,0.828865937736331
2020-06-10,0.836561560561151
2020-06-11,0.851092026734018
2020-06-12,0.845093581416981
2020-06-13,0.851713629348817
2020-06-14,0.874717274237821
2020-06-15,0.860930108690176
2020-06-16,0.864151636614805
2020-06-17,0.848280958494859
2020-06-18,0.848620428146146
2020-06-19,0.826738697814316
2020-06-20,0.829575260871667
2020-06-21,0.825018439156534
2020-06-22,0.804794329252379
2020-06-23,0.783284045598076
2020-06-24,0.814445682007994
2020-06-25,0.823541332710132
2020-06-26,0.853494660979693
2020-06-27,0.869329648880899
2020-06-28,0.8688500438199
2020-06-29,0.882964009155527
2020-06-30,0.884628613878515
2020-07-01,0.925145690810705
2020-07-02,0.944445021528666
2020-07-03,0.902476714103901
2020-07-04,0.901766657552424
2020-07-05,0.908452362418926
2020-07-06,0.921612203417443
2020-07-07,0.970157737753369
2020-07-08,0.940236246478802
2020-07-09,0.928227630705889
2020-07-10,0.989481941357952
2020-07-11,1.00165369450263
2020-07-12,1.01346126574685
2020-07-13,0.991059452143115
2020-07-14,0.987893394662658
2020-07-15,0.963862005675389
2020-07-16,0.956689565285255
2020-07-17,0.933933149961626
2020-07-18,0.93516143010221
2020-07-19,0.950063900533454
2020-07-20,0.986274874675854
2020-07-21,0.979535936167159
2020-07-22,0.989567600693736
2020-07-23,1.00978882533186
2020-07-24,1.01479671411631
2020-07-25,1.04107619478509
2020-07-26,1.00209834224526
2020-07-27,0.981198218052926
2020-07-28,0.975611366644576
2020-07-29,0.968667898897331
2020-07-30,0.948111997232312
2020-07-31,0.907638964703319
2020-08-01,0.915359738970483
2020-08-02,0.925689811205317
2020-08-03,0.924686881341653
2020-08-04,0.91142387037679
2020-08-05,0.930940343619562
2020-08-06,0.9429208535187
2020-08-07,0.95944498218237
2020-08-08,0.957744393428152
2020-08-09,0.960792178942146
2020-08-10,0.956644584890505
2020-08-11,0.962037517052039
2020-08-12,0.945801671534816
2020-08-13,0.94948423078573
2020-08-14,0.965174954796795
2020-08-15,0.988708139377231
2020-08-16,1.04568329539419
2020-08-17,1.18535845351674
2020-08-18,1.32325693804873
2020-08-19,1.39988902971449
2020-08-20,1.43209857163192
2020-08-21,1.46622308563527
2020-08-22,1.44664535694262
2020-08-23,1.42704963123282
2020-08-24,1.35550482989733
2020-08-25,1.26483164988434
2020-08-26,1.19993750371303
2020-08-27,1.14292431590136
2020-08-28,1.08466722264453
2020-08-29,1.01484749582269
2020-08-30,0.942441309696307
2020-08-31,0.903109906462769
2020-09-01,0.923740215840562
2020-09-02,0.925899702999979
2020-09-03,0.929213602963679
2020-09-04,0.945424534783266
2020-09-05,0.9724218767444
2020-09-06,0.993077687389271
2020-09-07,1.04928529687422
2020-09-08,1.02556981032201
2020-09-09,1.02558512115543
2020-09-10,1.05380605939989
2020-09-11,1.04292712785255
2020-09-12,1.05042085329276
2020-09-13,1.05417104213801
2020-09-14,1.05344990973119
2020-09-15,1.08352317411909
2020-09-16,1.09919279024188
2020-09-17,1.10134788255384
2020-09-18,1.12027541130534
2020-09-19,1.13572433440748
2020-09-20,1.15441626295946
2020-09-21,1.14216015663596
2020-09-22,1.12515597833116
2020-09-23,1.10967341241067
2020-09-24,1.08379275348453
2020-09-25,1.08793537356047
2020-09-26,1.08428962593098
2020-09-27,1.09333265427616
2020-09-28,1.14024087353814
2020-09-29,1.16786989425236
2020-09-30,1.26268074370619
2020-10-01,1.43425197738906
2020-10-02,1.53517954830546
2020-10-03,1.62965826290252
2020-10-04,1.67484230041744
2020-10-05,1.75682268616204
2020-10-06,1.78576252903363
2020-10-07,1.79777254651484
2020-10-08,1.76105457261194
2020-10-09,1.75154724230949
2020-10-10,1.75460671669902
2020-10-11,1.7019906355603
2020-10-12,1.72055354283453
2020-10-13,1.71835788072313
2020-10-14,1.70120528467508
2020-10-15,1.69678598781749
2020-10-16,1.69827936020311
2020-10-17,1.66478024668196
2020-10-18,1.65548609661524
2020-10-19,1.65313747969689
2020-10-20,1.67587019394571
2020-10-21,1.65051683001573
2020-10-22,1.60659711982983
2020-10-23,1.56846495190922
2020-10-24,1.52424047442019
2020-10-25,1.48894581150385
2020-10-26,1.46673119613865
2020-10-27,1.40659096368786
2020-10-28,1.3810419976872
2020-10-29,1.34509796265253
2020-10-30,1.31057150832686
2020-10-31,1.2578630505279
2020-11-01,1.2464206658479
2020-11-02,1.22632186537753
2020-11-03,1.19832132591076
2020-11-04,1.17108877946954
2020-11-05,1.15423092044397
2020-11-06,1.1389841805502
2020-11-07,1.13504506256191
2020-11-08,1.09047108501084
2020-11-09,1.06471433979519
2020-11-10,1.06082494381771
2020-11-11,1.03351434273285
2020-11-12,1.00942854778283
2020-11-13,0.990248506404153
2020-11-14,0.975439578096055
2020-11-15,0.966992183812597
2020-11-16,0.942977069411796
2020-11-17,0.904851191144049
2020-11-18,0.894317780204637
2020-11-19,0.867448104296642
2020-11-20,0.851883525213404
2020-11-21,0.824509780246234
2020-11-22,0.797413333709255
2020-11-23,0.77973386033921
2020-11-24,0.773481939890158
2020-11-25,0.765006140513774
2020-11-26,0.773554526473292
2020-11-27,0.766757765129167
2020-11-28,0.786922733725383
2020-11-29,0.794221170890027
2020-11-30,0.808412516537121
2020-12-01,0.848627527560355
2020-12-02,0.865715952179904
2020-12-03,0.882393579439781
2020-12-04,0.899420658802194
2020-12-05,0.904947782888619
2020-12-06,0.919345347336423
2020-12-07,0.917492638490445
2020-12-08,0.888207883764829
2020-12-09,0.893942029387347
2020-12-10,0.911114889581874
2020-12-11,0.907338981187047
2020-12-12,0.919290407226611
2020-12-13,0.935592688439172
2020-12-14,0.953844129408095
2020-12-15,0.975233579020146
2020-12-16,0.974365405149205
2020-12-17,0.962025902525006
2020-12-18,0.970346268452546
2020-12-19,0.970165503334512
2020-12-20,0.997120556483367
2020-12-21,0.994941080674891
2020-12-22,1.00444533647063
2020-12-23,1.02007708618959
2020-12-24,1.04656207875618
2020-12-25,1.04398230758732
2020-12-26,1.06595349985962
2020-12-27,1.08369680264467
2020-12-28,1.12306246409577
2020-12-29,1.1262907659035
2020-12-30,1.12241505499948
2020-12-31,1.10510861607264
2021-01-01,1.11661344849846
2021-01-02,1.10659473899439
2021-01-03,1.08085946171356
2021-01-04,1.0580729449263
2021-01-05,1.04502513818822
2021-01-06,1.01202532426108
2021-01-07,0.993876201305912
2021-01-08,0.962648397292436
2021-01-09,0.928889045565462
2021-01-10,0.902405005423794
2021-01-11,0.857030505467002
2021-01-12,0.824901071080601
2021-01-13,0.814313301420469
2021-01-14,0.800280563001097
2021-01-15,0.798126521644241
2021-01-16,0.802039278140553
2021-01-17,0.802396701440371
2021-01-18,0.815443391891546
2021-01-19,0.833490732248515
2021-01-20,0.867405599002241
2021-01-21,0.886607588802273
2021-01-22,0.907136467072714
2021-01-23,0.933866153333682
2021-01-24,0.95600374499816
2021-01-25,0.970984112735411
2021-01-26,0.974468756888572
2021-01-27,0.966717997165466
2021-01-28,0.973831969364076
2021-01-29,0.966627731250346
2021-01-30,0.958238920594686
2021-01-31,0.952450594840566
2021-02-01,0.977907931551419
2021-02-02,0.994304109919261
2021-02-03,1.00798204234762
2021-02-04,1.01605567095959
2021-02-05,1.03215657434299
2021-02-06,1.04834936993209
2021-02-07,1.05883304053984
2021-02-08,1.03892124331513
2021-02-09,1.03122473110365
2021-02-10,1.03814818888039
2021-02-11,1.02920166386696
2021-02-12,1.02003005456906
2021-02-13,1.00529392682959
2021-02-14,1.00507784612357
2021-02-15,1.01819265878551
2021-02-16,1.0376526175171
2021-02-17,1.05862842958163
2021-02-18,1.10145240763259
2021-02-19,1.13754850699765
2021-02-20,1.18990577933742
2021-02-21,1.21851278542992
2021-02-22,1.25426525618057
2021-02-23,1.26945790456537
2021-02-24,1.26774034968619
2021-02-25,1.25125181079483
2021-02-26,1.24281083641947
2021-02-27,1.21435251572184
2021-02-28,1.19221065445378
2021-03-01,1.21358103358431
2021-03-02,1.20930503080246
2021-03-03,1.20347573197053
2021-03-04,1.19761002767465
2021-03-05,1.19710742416332
2021-03-06,1.1929822254344
2021-03-07,1.18731140445677
2021-03-08,1.15842805099851
2021-03-09,1.13310447309551
2021-03-10,1.12926140484633
2021-03-11,1.11017796427917
2021-03-12,1.08996745029785
2021-03-13,1.07051794900514
2021-03-14,1.05709842048531
2021-03-15,1.04088759021239
2021-03-16,1.02892023945794
2021-03-17,1.0023618977408
2021-03-18,0.994144782137705
2021-03-19,0.981660316077441
2021-03-20,0.981816545909502
2021-03-21,0.97273786168763
2021-03-22,0.963531293249796
2021-03-23,0.964095244831166
2021-03-24,0.959500968340403
2021-03-25,0.960395482186387
2021-03-26,0.955252007086423
2021-03-27,0.937368101906772
2021-03-28,0.930603162602879
2021-03-29,0.915755574575544
2021-03-30,0.903759950102952
2021-03-31,0.882373970340272
2021-04-01,0.87590113147239
2021-04-02,0.861396052626201
2021-04-03,0.844929264082409
2021-04-04,0.826029987448964
2021-04-05,0.793143413742863
2021-04-06,0.793078692086492
2021-04-07,0.811584658312561
2021-04-08,0.811839452486811
2021-04-09,0.817795722459431
2021-04-10,0.846353744815601
2021-04-11,0.872379136910823
2021-04-12,0.907783340954364
2021-04-13,0.90928341197001
2021-04-14,0.905057693652298
2021-04-15,0.899490048464353
2021-04-16,0.907355346727213
2021-04-17,0.897286200617597
2021-04-18,0.906119647343762
2021-04-19,0.904748969421667
2021-04-20,0.91573453143502
2021-04-21,0.927185092497103
2021-04-22,0.936604717044802
2021-04-23,0.942746217660802
2021-04-24,0.952095854592927
2021-04-25,0.947518438920895
2021-04-26,0.940429800260593
2021-04-27,0.923320825393897
2021-04-28,0.905017984174548
2021-04-29,0.880129816664533
2021-04-30,0.852259904987356
2021-05-01,0.843820591712013
2021-05-02,0.826393940941403
2021-05-03,0.809619556146011
2021-05-04,0.798647443819732
2021-05-05,0.794762837334643
2021-05-06,0.791962652465298
2021-05-07,0.792049488480427
2021-05-08,0.774313965518776
2021-05-09,0.772065836459064
2021-05-10,0.760448791053368
2021-05-11,0.747767609512311
2021-05-12,0.729930444636937
2021-05-13,0.722904666794377
2021-05-14,0.712091185885494
2021-05-15,0.708739065869407
2021-05-16,0.702129372360987
2021-05-17,0.681337855321543
2021-05-18,0.677557512941419
2021-05-19,0.673542430401879
2021-05-20,0.671681139183916
2021-05-21,0.672437488037319
2021-05-22,0.670360705994983
2021-05-23,0.678381244785211
2021-05-24,0.684626116908634
2021-05-25,0.683340333166786
2021-05-26,0.688035482968378
2021-05-27,0.693503404599713
2021-05-28,0.704904501005811
2021-05-29,0.711616501625415
2021-05-30,0.714123226788977
2021-05-31,0.69981829597279
2021-06-01,0.706128863714409
2021-06-02,0.704499690571264
2021-06-03,0.709500567648847
2021-06-04,0.71765044909864
2021-06-05,0.730894062295257
2021-06-06,0.728861863483842
2021-06-07,0.72961146042018
2021-06-08,0.711350456427343
2021-06-09,0.703971995666865
2021-06-10,0.694976083148429
2021-06-11,0.666047011101235
2021-06-12,0.648719968962984
2021-06-13,0.653192314393667
2021-06-14,0.651250048650685
2021-06-15,0.643994519315077
2021-06-16,0.638014299733676
2021-06-17,0.622801666253949
2021-06-18,0.626008642722628
2021-06-19,0.624838167715944
2021-06-20,0.624813728740818
2021-06-21,0.607153891719225
2021-06-22,0.630399259080058
2021-06-23,0.635311939223513
2021-06-24,0.650445131502619
2021-06-25,0.677220748534929
2021-06-26,0.706351123102913
2021-06-27,0.742678110938828
2021-06-28,0.792686046396828
2021-06-29,0.838979368665242
2021-06-30,0.914203961560078
2021-07-01,1.00382943536395
2021-07-02,1.0643708131799
2021-07-03,1.13815155268548
2021-07-04,1.18988326779979
2021-07-05,1.24914968543899
2021-07-06,1.28471434063946
2021-07-07,1.30266816364405
2021-07-08,1.29874836530349
2021-07-09,1.35938672232077
2021-07-10,1.40475875321581
2021-07-11,1.42123811895648
2021-07-12,1.46316250348708
2021-07-13,1.50708964860247
2021-07-14,1.55424680682492
2021-07-15,1.53857072497423
2021-07-16,1.41972673993377
2021-07-17,1.27608819749499
2021-07-18,1.13416940041428
2021-07-19,0.944892096803838
2021-07-20,0.743250718807189
2021-07-21,0.531829332829148
