Data,Rt - ISS
2020-04-16,0.793164662664627
2020-04-17,0.75668026081316
2020-04-18,0.771146513082345
2020-04-19,0.754839160114452
2020-04-20,0.808262638238701
2020-04-21,0.788522119996997
2020-04-22,0.752117177845577
2020-04-23,0.740308925674795
2020-04-24,0.720639923681545
2020-04-25,0.711803893547319
2020-04-26,0.710461783560569
2020-04-27,0.666005697159272
2020-04-28,0.658279828966738
2020-04-29,0.642464137767413
2020-04-30,0.628187898388404
2020-05-01,0.626818098135987
2020-05-02,0.617812577461423
2020-05-03,0.618734455143394
2020-05-04,0.583667690504804
2020-05-05,0.588049170816402
2020-05-06,0.585525834175732
2020-05-07,0.58590845936974
2020-05-08,0.596776477896154
2020-05-09,0.595568160369622
2020-05-10,0.622965844965567
2020-05-11,0.632255478664652
2020-05-12,0.637666247059511
2020-05-13,0.646865150135949
2020-05-14,0.651676030414428
2020-05-15,0.646911597682491
2020-05-16,0.674181023152949
2020-05-17,0.664977567398702
2020-05-18,0.676182774895931
2020-05-19,0.663868368062942
2020-05-20,0.679444990099433
2020-05-21,0.680209790464333
2020-05-22,0.656076137347547
2020-05-23,0.654191443090131
2020-05-24,0.655492151531337
2020-05-25,0.647839453076953
2020-05-26,0.646134499143394
2020-05-27,0.636713017019901
2020-05-28,0.637472973575903
2020-05-29,0.643365953275988
2020-05-30,0.66464708277088
2020-05-31,0.684153176517621
2020-06-01,0.683815287346389
2020-06-02,0.640688102098874
2020-06-03,0.630272348056206
2020-06-04,0.64023808584875
2020-06-05,0.682040620952818
2020-06-06,0.695263935500689
2020-06-07,0.732746714855341
2020-06-08,0.747464963350314
2020-06-09,0.82792351977211
2020-06-10,0.835706943360317
2020-06-11,0.850332125921167
2020-06-12,0.844411690186922
2020-06-13,0.852461614546186
2020-06-14,0.875488646734712
2020-06-15,0.861643379360985
2020-06-16,0.864798202345175
2020-06-17,0.848839247550566
2020-06-18,0.849103017065919
2020-06-19,0.827139330974744
2020-06-20,0.829914638104063
2020-06-21,0.825300988579872
2020-06-22,0.805023512963115
2020-06-23,0.783468709144836
2020-06-24,0.814604099293465
2020-06-25,0.823672699095524
2020-06-26,0.8536056869265
2020-06-27,0.869421261071471
2020-06-28,0.868923783804031
2020-06-29,0.883024108079099
2020-06-30,0.884676686015375
2020-07-01,0.92518569154126
2020-07-02,0.942650484927676
2020-07-03,0.900792771029693
2020-07-04,0.900241347524781
2020-07-05,0.907104465021695
2020-07-06,0.920447108295508
2020-07-07,0.971050902714805
2020-07-08,0.94111818694036
2020-07-09,0.930878248650868
2020-07-10,0.991954260550747
2020-07-11,1.00382616403752
2020-07-12,1.01709289827119
2020-07-13,0.994229406780247
2020-07-14,0.988868175699526
2020-07-15,0.964572296522553
2020-07-16,0.957214335378919
2020-07-17,0.934353430761065
2020-07-18,0.935487786608473
2020-07-19,0.948687174276973
2020-07-20,0.983332700512424
2020-07-21,0.976885917386524
2020-07-22,0.987253258843593
2020-07-23,1.00781751754337
2020-07-24,1.0131638178544
2020-07-25,1.03974899171381
2020-07-26,1.00102464448031
2020-07-27,0.983098420055391
2020-07-28,0.977422488089945
2020-07-29,0.970298417206163
2020-07-30,0.949529918610486
2020-07-31,0.908854986601474
2020-08-01,0.916391853817356
2020-08-02,0.926553023967981
2020-08-03,0.924189659735416
2020-08-04,0.910916801151288
2020-08-05,0.930455516161581
2020-08-06,0.942487457756267
2020-08-07,0.95907126824303
2020-08-08,0.956409922443986
2020-08-09,0.959636325258161
2020-08-10,0.955678317896314
2020-08-11,0.96124686073529
2020-08-12,0.945160544765102
2020-08-13,0.948970421942624
2020-08-14,0.9647706323553
2020-08-15,0.989115706531308
2020-08-16,1.04609722197259
2020-08-17,1.1857759459501
2020-08-18,1.32365050528407
2020-08-19,1.40022666720134
2020-08-20,1.43237076293809
2020-08-21,1.46643851766943
2020-08-22,1.44685451385931
2020-08-23,1.42727223568926
2020-08-24,1.35573584133672
2020-08-25,1.26506430578495
2020-08-26,1.20017211395843
2020-08-27,1.1431585507052
2020-08-28,1.08489772489583
2020-08-29,1.01504827103283
2020-08-30,0.942607114514321
2020-08-31,0.903247794444906
2020-09-01,0.92386074828262
2020-09-02,0.925734992987842
2020-09-03,0.92905142521509
2020-09-04,0.94527533166296
2020-09-05,0.972291607144819
2020-09-06,0.992967525731268
2020-09-07,1.04920145614083
2020-09-08,1.02549811733127
2020-09-09,1.0260353261526
2020-09-10,1.05447883729298
2020-09-11,1.04377278906003
2020-09-12,1.05091803631448
2020-09-13,1.05361968172502
2020-09-14,1.05290896569723
2020-09-15,1.08302864362176
2020-09-16,1.09853558341823
2020-09-17,1.10011255942336
2020-09-18,1.11898732696281
2020-09-19,1.13464194157354
2020-09-20,1.15417207418329
2020-09-21,1.14202785339856
2020-09-22,1.12528942153772
2020-09-23,1.10982696547619
2020-09-24,1.08452283228593
2020-09-25,1.08862999268812
2020-09-26,1.08492433425342
2020-09-27,1.09354898785635
2020-09-28,1.14027580797888
2020-09-29,1.1672291905128
2020-09-30,1.26201425536225
2020-10-01,1.43234890692125
2020-10-02,1.53356583917738
2020-10-03,1.62872762956084
2020-10-04,1.67477439111492
2020-10-05,1.75723071248726
2020-10-06,1.78657301196979
2020-10-07,1.79861630713825
2020-10-08,1.76229624611077
2020-10-09,1.75229450071642
2020-10-10,1.75542082128457
2020-10-11,1.70252074520985
2020-10-12,1.7207801551162
2020-10-13,1.71818272231772
2020-10-14,1.70080179806695
2020-10-15,1.69592659091446
2020-10-16,1.6973102073203
2020-10-17,1.66365164134766
2020-10-18,1.65391248777362
2020-10-19,1.6511421626757
2020-10-20,1.67411356712715
2020-10-21,1.64885383526332
2020-10-22,1.60435034690595
2020-10-23,1.56642032854981
2020-10-24,1.52218164427053
2020-10-25,1.48648411081132
2020-10-26,1.464531451157
2020-10-27,1.40464652590261
2020-10-28,1.37927646341772
2020-10-29,1.34436709510547
2020-10-30,1.3098233032483
2020-10-31,1.25734982727978
2020-11-01,1.24583998541997
2020-11-02,1.22586512036519
2020-11-03,1.19749432535879
2020-11-04,1.17025512324835
2020-11-05,1.15303322089119
2020-11-06,1.13780536118795
2020-11-07,1.1338813785882
2020-11-08,1.08939838461285
2020-11-09,1.06356080564887
2020-11-10,1.0599999507282
2020-11-11,1.03289396387726
2020-11-12,1.00878773677915
2020-11-13,0.989726751512594
2020-11-14,0.974972380431186
2020-11-15,0.966439989632073
2020-11-16,0.942473784174816
2020-11-17,0.904539031796443
2020-11-18,0.893984747790304
2020-11-19,0.867400036662596
2020-11-20,0.85201331347746
2020-11-21,0.824723842614181
2020-11-22,0.798261797050238
2020-11-23,0.780936526623766
2020-11-24,0.774600013438195
2020-11-25,0.766109267797619
2020-11-26,0.774781625498235
2020-11-27,0.767859427586906
2020-11-28,0.787938703821777
2020-11-29,0.795278051282842
2020-11-30,0.809436270298457
2020-12-01,0.849797223608845
2020-12-02,0.866981265594731
2020-12-03,0.883596245824419
2020-12-04,0.900744444809868
2020-12-05,0.906353661608489
2020-12-06,0.920796153111289
2020-12-07,0.918780788754045
2020-12-08,0.889372974808791
2020-12-09,0.895208947629873
2020-12-10,0.912354825255689
2020-12-11,0.908542265177073
2020-12-12,0.920499762831439
2020-12-13,0.936762698295949
2020-12-14,0.955055595587433
2020-12-15,0.976354103952908
2020-12-16,0.975270445514942
2020-12-17,0.962876109289328
2020-12-18,0.971103146894499
2020-12-19,0.970755475938844
2020-12-20,0.997603145788207
2020-12-21,0.995328792268459
2020-12-22,1.00478173013089
2020-12-23,1.02033745756284
2020-12-24,1.04672356494176
2020-12-25,1.04408393477886
2020-12-26,1.0660182050718
2020-12-27,1.08369338466509
2020-12-28,1.1229920746095
2020-12-29,1.12622853916839
2020-12-30,1.12238220201157
2020-12-31,1.10513581013373
2021-01-01,1.11665163338843
2021-01-02,1.10665014157944
2021-01-03,1.08097439420501
2021-01-04,1.05823880193814
2021-01-05,1.04515186840293
2021-01-06,1.01217291850279
2021-01-07,0.993965062526417
2021-01-08,0.962678499912143
2021-01-09,0.928931856479494
2021-01-10,0.902430651288453
2021-01-11,0.857002379927993
2021-01-12,0.824963088953909
2021-01-13,0.814400952357403
2021-01-14,0.800372077483625
2021-01-15,0.79837104830488
2021-01-16,0.802247280645665
2021-01-17,0.802563122613132
2021-01-18,0.815690810244441
2021-01-19,0.833633520338581
2021-01-20,0.867486678324365
2021-01-21,0.886649648442208
2021-01-22,0.907099321225431
2021-01-23,0.933846909235831
2021-01-24,0.956006113148071
2021-01-25,0.970915723723566
2021-01-26,0.97440369132263
2021-01-27,0.966657983749884
2021-01-28,0.973731896543415
2021-01-29,0.966513184064663
2021-01-30,0.958231474517719
2021-01-31,0.952424879756945
2021-02-01,0.977914429942085
2021-02-02,0.994314771459959
2021-02-03,1.00799487960783
2021-02-04,1.01614204312776
2021-02-05,1.03226266082309
2021-02-06,1.04842193915574
2021-02-07,1.05896836405945
2021-02-08,1.03899068026131
2021-02-09,1.03128089843527
2021-02-10,1.03821802416996
2021-02-11,1.02928381628819
2021-02-12,1.02007672502133
2021-02-13,1.00530759550897
2021-02-14,1.0050162000613
2021-02-15,1.01820294433652
2021-02-16,1.03770961601946
2021-02-17,1.05865831542635
2021-02-18,1.1014330285843
2021-02-19,1.13755245700128
2021-02-20,1.18988809594291
2021-02-21,1.21845407401517
2021-02-22,1.25415152734025
2021-02-23,1.26938271418064
2021-02-24,1.26764189609673
2021-02-25,1.25123035408365
2021-02-26,1.24278208056606
2021-02-27,1.21433216203612
2021-02-28,1.1922663559444
2021-03-01,1.21372107187
2021-03-02,1.20943018122518
2021-03-03,1.20364606023221
2021-03-04,1.19778555078974
2021-03-05,1.19728374094449
2021-03-06,1.19315625070554
2021-03-07,1.18746718038495
2021-03-08,1.1585403214444
2021-03-09,1.13316602031954
2021-03-10,1.12930495478778
2021-03-11,1.11013232843288
2021-03-12,1.08990836589595
2021-03-13,1.07045102957441
2021-03-14,1.05700203110068
2021-03-15,1.04077867707155
2021-03-16,1.02883751196395
2021-03-17,1.00220955365767
2021-03-18,0.994046073646758
2021-03-19,0.981577515195146
2021-03-20,0.981771177993937
2021-03-21,0.972702648085795
2021-03-22,0.963479811842405
2021-03-23,0.964003317444483
2021-03-24,0.959479146684062
2021-03-25,0.960380180731228
2021-03-26,0.955228720907205
2021-03-27,0.93731108562697
2021-03-28,0.930563491925677
2021-03-29,0.915720068624372
2021-03-30,0.903803514021787
2021-03-31,0.882403072438549
2021-04-01,0.87590181526798
2021-04-02,0.861433565826663
2021-04-03,0.844976113172206
2021-04-04,0.826057846757642
2021-04-05,0.793179539917423
2021-04-06,0.793096286847225
2021-04-07,0.811599246302405
2021-04-08,0.811850898541308
2021-04-09,0.817694874438387
2021-04-10,0.846303813173189
2021-04-11,0.872350389382979
2021-04-12,0.907725697065536
2021-04-13,0.909144113838089
2021-04-14,0.90489270422507
2021-04-15,0.899285027464606
2021-04-16,0.907278158618833
2021-04-17,0.897203324383908
2021-04-18,0.906030654584457
2021-04-19,0.904689065082312
2021-04-20,0.915703929329327
2021-04-21,0.927181536161223
2021-04-22,0.93664486688238
2021-04-23,0.942825686315293
2021-04-24,0.952110180888865
2021-04-25,0.947567670228413
2021-04-26,0.940451020821774
2021-04-27,0.923354475267701
2021-04-28,0.905126406391876
2021-04-29,0.880266524825941
2021-04-30,0.852271946653764
2021-05-01,0.843778526661181
2021-05-02,0.826300521551165
2021-05-03,0.809501165082605
2021-05-04,0.798437184200301
2021-05-05,0.794463571984506
2021-05-06,0.791428431675301
2021-05-07,0.79143720767327
2021-05-08,0.773703773213983
2021-05-09,0.771437716302994
2021-05-10,0.759910390331713
2021-05-11,0.747257078590955
2021-05-12,0.729803368638052
2021-05-13,0.72317090329013
2021-05-14,0.712514016366151
2021-05-15,0.709209279048643
2021-05-16,0.702778324537614
2021-05-17,0.681894099615047
2021-05-18,0.678223199771956
2021-05-19,0.673741275506674
2021-05-20,0.671784168078823
2021-05-21,0.67254640214913
2021-05-22,0.670437448518047
2021-05-23,0.678332263995732
2021-05-24,0.684610862996686
2021-05-25,0.683308745888147
2021-05-26,0.687813112771527
2021-05-27,0.692832746406705
2021-05-28,0.704168557985575
2021-05-29,0.711103958909412
2021-05-30,0.713633235474882
2021-05-31,0.699567122780447
2021-06-01,0.706134824784292
2021-06-02,0.704674963017068
2021-06-03,0.710458025597132
2021-06-04,0.718494224913913
2021-06-05,0.731691595863286
2021-06-06,0.729191068052899
2021-06-07,0.729877791202911
2021-06-08,0.711122849179468
2021-06-09,0.704050581383858
2021-06-10,0.694912659508489
2021-06-11,0.666336328236319
2021-06-12,0.648472280538487
2021-06-13,0.65321516445356
2021-06-14,0.650508059461705
2021-06-15,0.642733309029717
2021-06-16,0.636537498555
2021-06-17,0.620586498477751
2021-06-18,0.622841529790478
2021-06-19,0.622230448190433
2021-06-20,0.622422047484173
2021-06-21,0.604352901269658
2021-06-22,0.628177046658815
2021-06-23,0.631461357309938
2021-06-24,0.646717073105081
2021-06-25,0.671755363299399
2021-06-26,0.699972308718321
2021-06-27,0.734855410149519
2021-06-28,0.784895692029394
2021-06-29,0.827064544023152
2021-06-30,0.902535162649627
2021-07-01,0.985365306357627
2021-07-02,1.04084204890222
2021-07-03,1.10944819818501
2021-07-04,1.14802299658356
2021-07-05,1.18820405415021
2021-07-06,1.20413649063708
2021-07-07,1.18122663375578
2021-07-08,1.13378549997849
2021-07-09,1.11527480725732
2021-07-10,1.05371648923893
2021-07-11,0.961089870313457
2021-07-12,0.817488871670868
2021-07-13,0.669157733373039
2021-07-14,0.525743263226287
